seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
2,bookshelf_tall_both_arms_hard,14,VAMP,1,1,0.0111363,60064,1299,22.5795,1128,1128,32,-0.00362932,0.00211368,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,15,isSafe,1,1,0.0246069,5155,164,10.1293,506,506,0,0.000736624,0.0325181,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,15,cbfRRTC,1,1,0.242654,22144,651,21.3962,1629,1629,0,0.00567958,0.0550633,0,0,0.0151614,0.0124187,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,15,VAMP,1,1,0.00145526,11144,238,13.9039,695,695,51,-0.00338868,0.0550633,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,17,isSafe,1,1,0.0603216,12684,399,16.8323,841,841,0,0.000639614,0.122148,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,17,cbfRRTC,1,1,0.148341,9424,277,16.7118,1331,1331,0,0.00572847,0.0757529,0,0,0.0149282,0.0100806,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,17,VAMP,1,1,0.00373727,26648,551,19.3838,969,969,19,-0.00243659,0.0808918,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,18,isSafe,1,1,0.952157,182218,5757,24.2576,1212,1212,1,-3.74843e-05,0.102974,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,18,cbfRRTC,1,1,0.747372,60420,1764,25.3501,1946,1946,0,0.00572777,0.071245,0,0,0.0155976,0.00698444,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,18,VAMP,1,1,0.126946,287600,6758,24.5159,1225,1225,134,-0.00388283,0.109305,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,20,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,20,cbfRRTC,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,20,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,21,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,21,cbfRRTC,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,21,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,22,isSafe,1,1,0.20571,42115,1335,21.6433,1082,1082,0,0.00170951,0.0135082,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,22,cbfRRTC,1,1,0.0732714,4374,144,12.3719,954,954,0,0.0058118,0.0178246,0,0,0.0164828,0.0130316,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,22,VAMP,1,1,0.0990556,244976,5743,24.1933,1209,1209,116,-0.00385768,0.0684085,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,23,isSafe,1,0,5.00011,791336,25117,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,23,cbfRRTC,1,1,0.221638,19627,599,17.0171,1266,1266,0,0.00397583,0.00819963,0,0,0.0159778,0.014368,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,23,VAMP,1,1,1.62535,1278096,30584,28.2898,1414,1414,90,-0.00272007,0.0456138,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,24,isSafe,1,1,0.00790073,1587,54,7.12534,356,356,0,0.000796379,0.0258848,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,24,cbfRRTC,1,1,0.0076537,456,20,6.92752,508,508,0,0.00579679,0.0456452,0,0,0.0179007,0.0307018,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,24,VAMP,1,1,0.00160493,13648,266,15.9333,796,796,13,-0.0014412,0.0126561,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,26,isSafe,1,1,0.177542,36606,1147,16.1319,806,806,2,-0.000277909,0.00741258,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,26,cbfRRTC,1,1,0.258134,10572,298,12.3246,941,941,0,0.00364084,0.0050005,0,0,0.0141058,0.00766175,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,26,VAMP,1,1,0.0430933,148240,3202,16.087,804,804,85,-0.00337295,0.00324392,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,29,isSafe,1,1,1.93167,347228,10976,21.2016,1060,1060,0,0.000134121,0.0279398,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,29,cbfRRTC,1,1,1.21473,97578,2784,25.6957,1877,1877,0,0.000276958,0.12271,0,0,0.0151006,0.010238,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,29,VAMP,1,1,0.0237918,95152,2130,18.0079,900,900,33,-0.00261792,0.01434,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,30,isSafe,1,0,5.00009,784011,24835,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,30,cbfRRTC,1,1,0.0772366,2608,86,11.3281,793,793,0,0.00581149,0.00500723,0,0,0.0169598,0.0291411,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,30,VAMP,1,1,0.620364,753696,18216,25.5844,1279,1279,29,-0.00331939,1.03471e-05,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,31,isSafe,1,1,4.18242,677044,21389,23.7626,1188,1188,1,-3.01861e-05,0.0192485,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,31,cbfRRTC,1,1,0.385221,31391,891,21.7435,1718,1718,0,0.00575346,0.00699031,0,0,0.0143486,0.0118187,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,31,VAMP,1,1,0.0714511,199880,4480,23.2334,1161,1161,100,-0.00384565,0.0529766,0,0,0,0,0,0,0,0,0,0
